5.197572289303631123e+02,5.133581549545575626e+02,4.943184994657338507e+02,4.763439715320629375e+02,4.829870773846525935e+02,4.890035409495975500e+02,4.884956840845896977e+02,4.794068798250960413e+02,4.610076533697076115e+02,4.332699898280911839e+02,3.966441543628107524e+02,3.519620457695770028e+02,3.003938366809952640e+02,2.434420357197584792e+02,1.829900501469194012e+02,1.214796798022090059e+02,6.249464623075865433e+01,1.323688956104228964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.305098409180931185e+02,5.239783844457818986e+02,5.045448411638576545e+02,4.856479736917154924e+02,4.919587586189016406e+02,4.977565501580646128e+02,4.969654989840990424e+02,4.874768806533368206e+02,4.685448381988861115e+02,4.401414680784087068e+02,4.027271887346431072e+02,3.571514449158087814e+02,3.046082816720455071e+02,2.466304528581842987e+02,1.851396382964179566e+02,1.226294441586845068e+02,6.276728163301446983e+01,1.296024428756146740e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.420157228569596555e+02,5.353426098850645758e+02,5.154875851575394563e+02,4.955418978372408674e+02,5.014334898381212611e+02,5.069525013989991180e+02,5.058231571397279254e+02,4.958794431580074047e+02,4.763577031976763010e+02,4.472301972987203271e+02,4.089682963644542042e+02,3.624402576501977933e+02,3.088656336164541472e+02,2.498094542714846114e+02,1.872343087337626741e+02,1.236895082571145110e+02,6.293355882841919424e+01,1.260235255901546481e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.534000466213900609e+02,5.465867737327527038e+02,5.263147204573147064e+02,5.052420409179431999e+02,5.106269238497260403e+02,5.158054069105490953e+02,5.142904183970600798e+02,5.038570278016266570e+02,4.837235776188521186e+02,4.538625537314222811e+02,4.147562906907985507e+02,3.672917134849662943e+02,3.127135585249543510e+02,2.526186640800932253e+02,1.890100323750400264e+02,1.244924812356127006e+02,6.291688144513339154e+01,1.215898889213766054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.640951959087507248e+02,5.571502479848030589e+02,5.364864118798085428e+02,5.142554554368305162e+02,5.190582329366554859e+02,5.238426854533811365e+02,5.219071485894850184e+02,5.109687009160963385e+02,4.902282994181879872e+02,4.596587033793455817e+02,4.197526870373477550e+02,3.714147731755958830e+02,3.159132974371187856e+02,2.548748410248049083e+02,1.903403115452878751e+02,1.249671471915496426e+02,6.269563300121098592e+01,1.164295561881823460e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.732408245353777829e+02,5.661832787467358230e+02,5.451844215807777800e+02,5.218229815711050605e+02,5.259799552130175471e+02,5.303239384765566911e+02,5.279473857701060524e+02,5.165141261267241362e+02,4.952095987079092083e+02,4.640068873000006988e+02,4.234078909987733255e+02,3.743322655745880638e+02,3.180684420569701274e+02,2.562682377247980412e+02,1.910048830962335558e+02,1.249814641946232427e+02,6.221838629438948232e+01,1.106166697896397011e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.802922775903457477e+02,5.731479167133816190e+02,5.518907519580543521e+02,5.274806030061936326e+02,5.309514676830053759e+02,5.348244423398152776e+02,5.320045686525207884e+02,5.201099524843986046e+02,4.983132365173011635e+02,4.665878676775299141e+02,4.254430304271454588e+02,3.758101556657070432e+02,3.189930610373398849e+02,2.566627713861575444e+02,1.909173258657056067e+02,1.244958377854954250e+02,6.148515340787113814e+01,1.043639773706812157e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.847002080950348955e+02,5.775015782790168259e+02,5.560829429879153167e+02,5.307601873478280368e+02,5.335310867046629255e+02,5.369201534343828826e+02,5.336741562039884457e+02,5.213759386543649725e+02,4.991889624298360104e+02,4.670870725748465020e+02,4.255843720148657781e+02,3.756198083125880203e+02,3.185066615139020314e+02,2.559275989834831080e+02,1.899959968733867584e+02,1.234746713291981592e+02,6.049868174121143483e+01,9.788487240855523908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.861212446422937319e+02,5.789051195083037555e+02,5.574344290560792388e+02,5.313787198889615411e+02,5.334645202449499948e+02,5.363760665688020026e+02,5.327397750533132239e+02,5.201158620486752397e+02,4.976628503866632514e+02,4.653550158553638312e+02,4.237086708689031980e+02,3.736654525010323482e+02,3.165414250279984572e+02,2.540223852855552309e+02,1.882263513972642670e+02,1.219257598847368911e+02,5.928247256513837726e+01,9.140866947271508280e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.844492670518195609e+02,5.772537267364562013e+02,5.558442838735593341e+02,5.292659532575570438e+02,5.307117538862802348e+02,5.331726372105442806e+02,5.291989654384686901e+02,5.163422202148478846e+02,4.937605368142809539e+02,4.614286517061237305e+02,4.198622494244088443e+02,3.700006432717172515e+02,3.131557809452867218e+02,2.510078053935805542e+02,1.856683055522638881e+02,1.199045972186951587e+02,5.788236449137610862e+01,8.517843257276153324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.798213449383782745e+02,5.726827820238278264e+02,5.514428683906646711e+02,5.245678434908991221e+02,5.254480049848835961e+02,5.275050583227615562e+02,5.232610916175659668e+02,5.102729897780479291e+02,4.877030199445561607e+02,4.555264056532349741e+02,4.142554591303448319e+02,3.648223637388925340e+02,3.085283706572588471e+02,2.470396076298174819e+02,1.824506560984001453e+02,1.175094534401299455e+02,5.636268322839716660e+01,7.943242287130027002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.727241392409764558e+02,5.656729547056986576e+02,5.446930246646636533e+02,5.177355669848637945e+02,5.181438517960677927e+02,5.198576386121643509e+02,5.154161583370175777e+02,5.023943732770588895e+02,4.799626265740015469e+02,4.480966470592298379e+02,4.073030480889261185e+02,3.585028527214410019e+02,3.029811344597761718e+02,2.423830550901461152e+02,1.787773556592706825e+02,1.148805160056413683e+02,5.480029006135405467e+01,7.434622360986365308e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.636786827239225204e+02,5.567388627684441644e+02,5.360902843012548828e+02,5.092500452019077670e+02,5.092986243756379281e+02,5.107427366331979783e+02,5.061813132811691958e+02,4.932184377082277820e+02,4.710358448461632861e+02,4.396097788301326545e+02,3.994392776913645662e+02,3.514310056436338527e+02,2.968495525175870853e+02,2.373136708458648343e+02,1.748592965443993990e+02,1.121617176688118889e+02,5.327299068510052393e+01,7.008661348987834216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.534274384844189854e+02,5.466138283564932863e+02,5.263407716671417802e+02,4.997840505147378281e+02,4.995936876246149154e+02,5.008485940606908002e+02,4.962425428701214400e+02,4.834169458346835881e+02,4.615672444952576825e+02,4.306701926606954771e+02,3.912160337009703994e+02,3.440950673828000959e+02,2.905487608501765067e+02,2.321661464675649711e+02,1.709460563149801260e+02,1.095162994136573644e+02,5.186148473732422559e+01,6.676592160264004150e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.428772849693012859e+02,5.361935647381229728e+02,5.163069794186750414e+02,4.901533629351861237e+02,4.898453905854850063e+02,4.909935662591383903e+02,4.864105108843549488e+02,4.737794001191330722e+02,4.523104081932166878e+02,4.219807680611296519e+02,3.832715186388019220e+02,3.370560504044639742e+02,2.845521012775713530e+02,2.273182702186715574e+02,1.673152489748213156e+02,1.071213567052036240e+02,5.064844118518895044e+01,6.446160193870948518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.328670633525706535e+02,5.263065855605046863e+02,5.067866929205245583e+02,4.811118162101902840e+02,4.808053800839336418e+02,4.819295570201271630e+02,4.774287970257967686e+02,4.650288866279312288e+02,4.439545430630025749e+02,4.141834202787778736e+02,3.761876920211279298e+02,3.308246462856596395e+02,2.792895647443864959e+02,2.231123022417529853e+02,1.642173957547568364e+02,1.051356430525629975e+02,4.970687008903227166e+01,6.323786237953564537e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.241872072955294470e+02,5.177335929349210346e+02,4.985316592569717500e+02,4.733685682122656999e+02,4.731771454362261693e+02,4.743581505601007962e+02,4.699895112918483164e+02,4.578369621698396941e+02,4.371383981473570088e+02,4.078718046425838679e+02,3.705015361147996487e+02,3.258708592883751294e+02,2.751556428590949395e+02,2.198609499726647982e+02,1.618800014031585022e+02,1.037018216701933824e+02,4.910078650019943325e+01,6.314346615868601909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.175465770810835693e+02,5.111747198979089717e+02,4.922160446192165182e+02,4.675584326190726188e+02,4.675868363903034037e+02,4.689016585747449426e+02,4.647048520216265501e+02,4.527961612341744626e+02,4.324242095003859276e+02,4.035671907354598602e+02,3.666833204075325057e+02,3.226050688163778659e+02,2.724935218017474767e+02,2.178349320666415281e+02,1.604986066389159589e+02,1.029409643408246069e+02,4.888286015112316818e+01,6.421055868469177419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.134928791902817693e+02,5.071709297548688369e+02,4.883607488250775077e+02,4.641735225327262242e+02,4.645194777902873398e+02,4.660421915393210384e+02,4.620492075775620151e+02,4.503657665018631064e+02,4.302479183421403377e+02,4.016739101018031306e+02,3.650979855986736311e+02,3.213459262437035022e+02,2.715698921818215013e+02,2.172448776655684810e+02,1.602256660323137964e+02,1.029478945728682788e+02,4.909501203482773946e+01,6.648017049915869059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.122967622757724939e+02,5.059895390244195141e+02,4.872231740392825827e+02,4.634609698021043869e+02,4.642198104548704691e+02,4.660242914653337039e+02,4.622643563820248573e+02,4.507809300365582885e+02,4.308337522343124419e+02,4.024009408172800022e+02,3.659351690721400132e+02,3.222600708688272562e+02,2.725253465278362910e+02,2.182030669160285186e+02,1.611438747191427581e+02,1.037757768802223381e+02,4.976302361050817780e+01,7.001212293813768639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140534859525201909e+02,5.077246345175906299e+02,4.888939175393834944e+02,4.655059867622493357e+02,4.667658786251398055e+02,4.689221715606991552e+02,4.654206933187821846e+02,4.541075505337570348e+02,4.342422265958055618e+02,4.058025075095671923e+02,3.692419799688257172e+02,3.253868254325188900e+02,2.753909634187936604e+02,2.207321515533162994e+02,1.632676353863547263e+02,1.054314657510886519e+02,5.088787247186768781e+01,7.480976996780339228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.186777651593821474e+02,5.122919811738646558e+02,4.932918684122377613e+02,4.702360870913399253e+02,4.720837256465981113e+02,4.746615396030470606e+02,4.714446831550220622e+02,4.602741575616749401e+02,4.404053202327440317e+02,4.118154057565370181e+02,3.749613132833565032e+02,3.306763270355665441e+02,2.801250761940769394e+02,2.247993797531757139e+02,1.665735421023184699e+02,1.079009746081642902e+02,5.246459902823999499e+01,8.090814382888336098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.256276318649538553e+02,5.191562834876481247e+02,4.999015844299544824e+02,4.771584837616514392e+02,4.796710229986794616e+02,4.827328969662917189e+02,4.798268245696020813e+02,4.687803724715377029e+02,4.488416065895419251e+02,4.199869977846881852e+02,3.826786782937275575e+02,3.377607203835306677e+02,2.864137356302125568e+02,2.301504212042528366e+02,1.708706543619649381e+02,1.110580340955566214e+02,5.442933610687322954e+01,8.820834476296047555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.342082377068137475e+02,5.276312478328957241e+02,5.080622255296156027e+02,4.856405423504740497e+02,4.888848149628292958e+02,4.924850018562089531e+02,4.899165155040959689e+02,4.789877642310905230e+02,4.589372853100030625e+02,4.297405908670452277e+02,3.918663558271374541e+02,3.461720109812953297e+02,2.938578613235060857e+02,2.364622994295914964e+02,1.759167917268790404e+02,1.147427344080058020e+02,5.670127212292529606e+01,9.657517278532525395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.439069378574719167e+02,5.372105408906290904e+02,5.172862375074918191e+02,4.952108365710329281e+02,4.992413250488054359e+02,5.034245830225611371e+02,5.012182941922847021e+02,4.904077916460071265e+02,4.702205111282841585e+02,4.406308268856989230e+02,4.021148218216779924e+02,3.555450360302952504e+02,3.021440239718868952e+02,2.434792091162870520e+02,1.815178175001040586e+02,1.188242989291327376e+02,5.921136896367223557e+01,1.058620638870837460e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.534720223662196759e+02,5.466578633367265638e+02,5.263831734584503010e+02,5.047123294389051011e+02,5.095553294846213817e+02,5.143435581779178847e+02,5.125187691270381265e+02,5.018439186444928168e+02,4.815354568745372035e+02,4.515665087065880243e+02,4.124203585459640067e+02,3.649844089729938332e+02,3.105031960523044745e+02,2.505728786185951549e+02,1.871960768236843364e+02,1.229797379657314309e+02,6.178705747927867975e+01,1.156514655487304921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.618736685620872322e+02,5.549560713261904539e+02,5.343736138206364785e+02,5.131805211557139046e+02,5.188295346810656383e+02,5.242186024724034041e+02,5.227844725228740117e+02,5.122720492937261270e+02,4.918882850948373289e+02,4.616050183923339318e+02,4.219116664331766628e+02,3.737086116306318786e+02,3.182597728173557243e+02,2.571867417127316457e+02,1.925234164906100887e+02,1.269139212619888610e+02,6.426418812254037505e+01,1.254741669724161035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.682658752878508039e+02,5.612695793799008470e+02,5.404529636806795452e+02,5.198133937339798649e+02,5.262286147872404172e+02,5.321880414344461769e+02,5.311413947472275368e+02,5.208227451117335249e+02,5.004321602883210858e+02,4.699402340886869069e+02,4.298407553920979467e+02,3.810438658874134035e+02,3.248283475010206871e+02,2.628354364048711318e+02,1.971230938719550068e+02,1.303633875014980106e+02,6.649186435601467338e+01,1.348479137889152213e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715875504015789375e+02,5.645503591609751766e+02,5.436120644426060835e+02,5.235945547018483239e+02,5.306874065929855533e+02,5.371482897016180686e+02,5.364661466686787890e+02,5.263749642256677816e+02,5.060719493314194324e+02,4.755266113329591349e+02,4.352344981607369050e+02,3.861106186622320706e+02,3.294416824841846960e+02,2.668796465739516748e+02,2.004954141486500703e+02,1.329748567708540747e+02,6.826336454496141926e+01,1.430631814919400746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.714401043369225590e+02,5.644047284020474535e+02,5.434718349020126880e+02,5.241185172337951599e+02,5.317656619440491568e+02,5.386320581699516197e+02,5.382738645944691598e+02,5.284368140891218673e+02,5.083197938344008548e+02,4.778914745023715795e+02,4.376462688715350282e+02,3.884985474778914067e+02,3.317350903268986144e+02,2.690084355499836306e+02,2.023897986967539566e+02,1.345628853513655656e+02,6.946090626808573631e+01,1.496165608671547176e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.677469390578429511e+02,5.607570321160096682e+02,5.399594259975889372e+02,5.212814476803349635e+02,5.293354708884689899e+02,5.364928029971928254e+02,5.364038033447739053e+02,5.268377432917565102e+02,5.069998241050865886e+02,4.768581869890402345e+02,4.369032034392075730e+02,3.880429982992980626e+02,3.315563714318554958e+02,2.690860267032883257e+02,2.026905255323802351e+02,1.350350923914865291e+02,7.001854868631659201e+01,1.541522089182120325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
